arm_02484_00152428022	Me dijeron que hay una aplicación que puedo bajar al celular que me ayuda a traducir simultáneamente
arm_07508_00877148233	¿Cuánto querés gastar en el casamiento?
arm_00610_01808861758	La mermelada de zarzamora es muy fácil de hacer
arm_08784_00975555325	Está muy cansado
arm_00610_00836503570	En el internet esta todo mas o menos confuso con las últimas noticias
arm_09697_01838144195	Te recomiendo que lleves paraguas y bebidas calientes
arm_08421_00761212050	Por las tardes se escucha música en la Plaza.
arm_08421_00969966607	Definitivamente el departamento tiene que tener terraza o balcón
arm_00610_01404558758	¿Me podes pasar tus datos para comprarte la computadora?
arm_02484_00316155288	Este fin de semana voy ir al cine con mi esposa
arm_09697_00145316499	¿En cuántos juegos africanos ha participado?
arm_03397_00881009743	En las zonas que no han sido afectadas es donde se encuentran todos los centros de ayuda para damnificados
arm_02484_00131322270	Los peces me gustan porque me dan mucha paz, mucha tranquilidad cuando los veo
arm_02484_01982763790	El hotel cuenta con restaurant y sala de televisión
arm_07049_01493760692	¿Hay alguna tienda cerca donde podamos comprar alimentos?
arm_01523_01708642746	¿Qué color es el favorito de las chicas?
arm_08784_01868616977	¿Quién subió el mejor video?
arm_09334_00600703844	Tradicionalmente la comida portuguesa se acompaña con soda
arm_01523_02007042797	¿Puedo aprender a hacer céramica con tutoriales de Youtube?
arm_08784_01597502323	¿Quién invento el telescopio?
arm_04310_00899989803	Desde hace mucho tiempo tenía ganas de usar esta aplicación en donde le enseñan a uno a hacer comida
arm_01523_00983583523	Las estadísticas muestran que hay más accidentes de tránsito los fines de semana que los días de semana.
arm_02484_01564188496	¿Cómo podría aprender Chino en una semana?
arm_08421_01348014073	Los corazones de pollo son una delicia
arm_09334_01324198176	¿Podés verificar si hay algún café cerca?
arm_08784_00075105195	No me gustan los bares donde hay poca gente.
arm_08784_01036106457	Leí una nota donde recomiendan que los ciclistas usen casco.
arm_08421_01262873166	Creo que tiene rota la tibia y el peroné
arm_02484_00596310844	Los aviones al igual que los autos usan gasolina
arm_01523_00815495482	Recomendame un libro de gastronomía.
arm_08421_01975205620	Hemos encontrado diferentes cuartos en la zona sur que se adecuan a tus necesidades
arm_07049_00704495480	¿Qué tal tu día?
arm_02484_00458197605	Y si es la película más famosa ¿por qué no ganó el oscar?
arm_09334_00406489373	Estoy acá con un amigo discutiendo sobre el partido de fútbol
arm_07049_01281115238	Los salamines que hacen en esa zona son deliciosos
arm_00610_00180010310	¿Queres que te mande el artículo?
arm_03397_00602928022	Este entrenador tuvo muchos problemas hasta llegar a ser uno de los mejores
arm_00610_00506285648	Mira que linda foto
arm_03397_01741237218	¿Qué tal Alex, cómo están los chicos?
arm_08421_01833117350	¿Cuáles son las principales diferencias?
arm_07049_01117746381	Los zapatos se estropearon con la lluvia torrencial de ayer
arm_07508_00394699141	Juntá las dos partes y aplicá una presión ligera entre ambas
arm_02484_00290912516	¿Usted sabe cuál es el transporte más viable para llegar lo más rápido posible?
arm_08784_01803405618	Siempre es bueno cambiar los mapas de posición
arm_08421_00892447299	¿Me podés concretar la pregunta?
arm_07049_01465748092	Los requisitos para la escuela de cine son: un examen en tres etapas, y una audición.
arm_08421_00334972273	Creo que se ha roto el pulgar
arm_09334_00812360137	El jerogrífico tiene un pez amarillo
arm_07508_01660376325	¿Qué cosas interesantes puedo hacer esta mañana?
arm_05223_01842769914	Quiero escuchar la mejor música pop de los años ochenta.
arm_04310_02021981623	Su negocio es uno de los más reconocidos en este país
arm_08784_00139705223	Dicen que la ciudad de la eterna primavera está en México
arm_07508_00686691943	¿Cómo puedo comunicarme con el noticiero más importante?
arm_07049_01886006655	¿En cuántos juegos asiáticos ha participado?
arm_01523_02029751841	Los niños tienen mucha imaginación
arm_08421_01820381141	La granizada destruyó toda la plantación de lechuga
arm_09334_00285113528	¿Podés verificar si hay alguna zapatería cerca de la casa de mis primos?
arm_02484_01289013535	Quiero comprar un perro pero la verdad es que no tengo ideas de razas
arm_08421_00992654767	La mermelada de zarzamora es muy fácil de hacer
arm_02484_00869257680	Es un día muy soleado, se esperan lluvias por la tarde
arm_07508_01508754030	El actor es extraordinario, es de origen Hindú y habla varios idiomas
arm_03397_01685396104	Miami está ubicada en la costa este de Estados Unidos
arm_09697_00929902165	En tu zona hay tres paradas de bicicleta urbana
arm_08784_01264262993	Mañana es día laboral
arm_06136_00040030944	¿Dónde nació el director González Iñárritu?
arm_09697_00496701077	Del subte al cine son tres minutos
arm_09334_01486355002	La conferencia es sobre la importancia del aseo personal en el trabajo
arm_04310_00412115703	¿Tenés agua?
arm_09697_00220455202	¿Qué tan destruida quedó La Florida después del huracan Irma?
arm_09334_01837813364	Me parece muy interesante la información
arm_06136_00527044669	Ayer estuve en en museo de Arte Moderno, y vi una exposición buenísima.
arm_00610_00690163808	Quiero saber que tipo pizza es más saludable.
arm_09334_00807484387	¿Me podés mandar fotos de él?
arm_09697_01515967379	Estoy muy emocionada porque me voy a Marruecos
arm_04310_00635566022	Los repollitos de Bruselas no me gustan
arm_05223_00493695940	Quiero ver una película de acción.
arm_09697_01118206541	Estoy muy emocionada porque me voy a Tierra del Fuego
arm_03397_00185773099	Los sandwiches están fríos
arm_09697_01602603386	Los niños tienen mucha imaginación
arm_08784_00779572210	Los cabecillas de la banda huyeron a caballo
arm_01523_01611493557	La historia es muy triste.
arm_09697_01060524998	Tenés que encargarte de todo eso
arm_09334_00969359629	Ayer llovió mucho, y llegue tarde a mi reunión
arm_03397_00634697280	Raúl, me sentí muy eufórico estos días
arm_06136_00603710197	El drama se refiere a todo el teatro y no solo al género de teatro serio.
arm_04310_00830533411	¿Cuáles son las principales diferencias?
arm_07049_00063927104	La ciudad es bellísima y tan alegre
arm_04310_01421794520	Lola qué triste lo que les paso a los japoneses con el tsunami
arm_05223_01517240966	Los autos chicos normalmente ahorran más nafta.
arm_04310_01084667638	¿Cuál fue el último disco que grabaron?
arm_08421_00141763256	Al circular menos automóviles en la ciudad se logra una mejor calidad del aire
arm_01523_01217187908	En algunas ciudades japonesas se ha prohibido el uso de bolsas de plástico
arm_06136_01254223574	El único tipo de musica que me gusta es la clásica.
arm_07508_00202880849	Salma Hayek fue la actriz que interpretó a Frida Kahlo en la película.
arm_08784_00113402164	A los piratas les encantan las bahias
arm_07049_02087547270	Alex, ¿podrás buscar algún restaurante para hoy a la noche?
arm_06136_01484898367	Los sandwiches están fríos
arm_09697_01881728194	Quiero comprar una computadora y quiero que me ayudes a hacer un pedido
arm_00610_00099003036	Las tejas rojas del tejado no son de México, son de Texas
arm_05223_00152014629	Quiero que me reserves el mejor asiento del teatro.
arm_07508_00825014726	¿Sabés quién fue Pablo Picasso?
arm_09334_00367162130	La película me llegó al corazón
arm_07049_01595648373	¿Hay alguna teoría de que los crucigramas pueden ayudar a la vida sentimental?
arm_07508_01748190855	No supo descifrar las huellas
arm_06136_01227196140	Que sea una cartera grande, que ya tiene dos hijos.
arm_04310_01246835560	No sé hablar malayo
arm_09334_00615843437	Me parece muy interesante el libro de Rafael sobre fotografía digital
arm_07508_01082062938	Quiero una cartera de buena marca.
arm_00610_00826566864	El pijama de rayas es azul
arm_01523_00561714862	¿Es verdad que la pimienta es saludable?
arm_07508_01632176853	¿Cuántas personas vas a invitar al cine?
arm_04310_01408169062	Me acabo de comprar un proyector de diapositivas pero no tengo idea de como armarlo
arm_05223_00971468628	El Llano en Llamas es un clásico de Juan Rulfo
arm_00610_00339440734	Quiero que sea un lugar de calidad y que esté abierto hasta tarde.
arm_08421_01041743698	¿Hay algo en la lista de regalos con el envío gratis?
arm_06136_01511486382	¿Cuáles son las principales diferencias?
arm_00610_01069534957	Acá tengo la programación completa de la sala de exposiciones
arm_03397_00961450817	Según mis datos este lunes quince de Abril no hay partido de bádminton
arm_03397_01568967034	El caballo está amarrado
arm_09334_01808261383	Para que el sabor de la comida inglesa realmente resalte se recomienda un vino más dulzón
arm_04310_00874429017	Me gustaría organizar unas charlas sobre cerveza artesanal
arm_09334_01377206320	Le recomiendo que lleve paraguas y bebidas calientes
arm_04310_01448195520	El mango me encanta
arm_07508_01479983395	No te entiendo nada
arm_03397_01859947933	¿Qué dice el titular de esta mañana?
arm_09334_01265588288	No supo descifrar las huellas
arm_07508_01740208717	Frida Kahlo estaba casada con el artista mexicano llamado Diego Rivera.
arm_09334_00507183907	Estoy acá con un amigo discutiendo sobre el encuentro de boxeo
arm_06136_00919299150	Quiero que la cartera se pueda usar de pañalera, pero que también la pueda usar para salir.
arm_08784_01036122167	Estacione el auto en una zona segura y encienda las luces intermitentes
arm_09697_01032288648	Los sandwiches están fríos
arm_07508_01531493537	Quiero que sea un regalo sorpresa.
arm_09697_00231978950	La película me llegó al corazón
arm_09334_00755768090	Miguel Angel, estrenaron una película acá en Lima pero no me acuerdo si es de animación
arm_06136_00987575436	La granizada destruyó toda la plantación de lechuga
arm_08421_01261036088	¿Podrías decirme cuál es la canción numero uno a nivel mundial?
arm_03397_01060863564	Él es una persona que viene de un barrio muy humilde
arm_07508_00454090136	Quiero que me des las noticias de los noticieros más importantes.
arm_06136_01326703919	Hay más de setenta estaciones en el centro de la ciudad.
arm_08784_00979350609	Ayer ví a una tía que no veía desde que era niña.
arm_00610_02042663676	El caballo está amarrado
arm_07049_01681003996	No te entiendo nada
arm_07508_00645542427	¿Cuántas personas vas a invitar al día de campo?
arm_05223_01376009261	¿Me puedes pasar tus datos para comprarte la computadora?
arm_08784_01083196578	¿Hay alguna obra de teatro el día de hoy?
arm_03397_01466279147	Mañana va a helar en la madrugada
arm_09697_00521418859	Lo podés pagar con la tarjeta oro de Mastercard
arm_04310_00135598744	El ajo no me gusta
arm_09697_01938242139	¿Quién subió el mejor video?
arm_01523_00205621266	Ayer llovió mucho, y llegue tarde a mi reunión
arm_00610_01873848747	No supo descifrar las huellas
arm_07049_02116355540	Tenés que hacer un examen de quince minutos en de la página de Internet
arm_09334_00292776804	Me parece muy interesante el libro de Laura sobre ciencias forenses
arm_07508_01165664191	¿Cómo puedo comunicarme efectivamente con el gobernador?
arm_03397_01347467705	Veracruz está ubicada en la costa del golfo de México
arm_08784_01308586244	Con las nuevas tecnologías de geolocalización ya nadie toma atajos
arm_03397_01722169821	Para hacer esa receta necesitás una cebolla y dos dientes de ajo
arm_02484_02111930529	Está muy cansado
arm_07508_01297540634	Recomendame una escuela de cine.
arm_07049_00029180157	El problema es que yo no quiero lavar los platos
arm_06136_00095815237	Los hamsters comen zanahorias
arm_08421_00743409345	Creo que se ha roto el dedo índice
arm_07049_00469466541	¿Podrías leer las reseñas de algunas de las películas y decirme cuál es la más interesante?
arm_05223_00914796236	¿Cuáles son los cines más cerca de mi hotel?
arm_00610_00135590686	Quiero que me reserves el mejor asiento del teatro.
arm_01523_01248289922	El pijama de rayas es azul
arm_03397_00546679640	Más o menos se tarda tres cuartos de hora en hacer esa receta
arm_02484_01815496382	¿Quién subió el mejor video?
arm_07049_00845837403	En mi sistema operativo hay una aplicación que puede bajar a su celular y que hace traducción simultánea
arm_08421_01060811721	Me encanta la comida de mar y quiero cocinar una cazuela de mariscos
arm_07508_02012055366	¿Y tenés algo en mente en cuestión de color o tamaño?
arm_07508_01342302284	¿A qué restaurant me recomendás que lleve a mis maestros?
arm_00610_00073376588	El viaje por tierra es más largo que el viaje en barco.
arm_03397_00263633657	Los chicos quieren ver la tele pero no sé que pueden ver a su edad.
arm_09334_01018601621	Los corazones de pollo son una delicia
arm_07049_00517607921	Ayer llovió mucho, y llegue tarde a mi reunión
arm_05223_00815487845	Quiero estar en España solo cinco días.
arm_05223_00688839180	¿Qué tipo de viaje te gustaría hacer?
arm_07049_01265301504	¿Podrías reservarme por internet algunas entradas para el cine?
arm_09697_00706708618	¿Es un vuelo directo o hace escalas?
arm_08421_00956927138	Existe la posibilidad de hacer ecoturismo en Canadá a muy buen precio
