clm_03397_00888797784	¿Qué tan destruídas quedaron las islas del caribe occidental después del huracán Hugo?
clm_01208_01564104720	Te estoy enviando lugares que puedes ir a visitar en tus momentos de descanso
clm_04310_01188611017	Para hacer esa receta no necesitas mucha pimienta negra
clm_08421_01604843415	¿Quién subió el mejor video?
clm_05223_01555637277	Tengo que hacer una presentación para la oficina y queremos asociarlo a un evento deportivo
clm_01208_00780186503	Uno de los beneficios de tener bicicleta es que no contaminan el medio ambiente.
clm_05223_00716898256	Tu tienes que encargarte de todo eso
clm_09334_00521116646	Sabes, pídeme las zapatillas que no se humedecen de Nike
clm_01208_01268524559	El caballo está amarrado
clm_06136_00847518178	¿Quiero saber el origen de la palabra astronauta?
clm_03349_00826767399	Reservame ocho entradas por favor para la sesión de las nueve de la noche
clm_03349_00335831013	Resérvame tres entradas por favor para la función de un cuarto para las diez
clm_03034_01327501697	Por las tardes se escucha música en la Plaza.
clm_03034_01268161337	¿Qué efectos secundarios puede tener esa medicina?
clm_03397_00316753564	La película es en inglés pero está doblada al español de España
clm_03397_01010563865	Le recomiendo mucho el jugo de piña con manzanas por las mañanas, es un gran energético
clm_01523_01542742631	Estoy viendo que los asistentes a las conferencias que tu vas a dar vienen de distintos lugares del país ¿cierto?
clm_06136_01290778755	¿Quiero saber el origen de la palabra ferreteria?
clm_03034_00374884701	¿En qué calle está la casa?
clm_02484_01772807843	La calle está llena de hoyos
clm_02121_00835918806	¿Quiero saber el origen de la palabra albahaca?
clm_03034_00840790120	¿Te gustan los chocolates?
clm_05223_01984307242	¿Te gusta el chocolate caliente?
clm_02436_01088031468	La pronunciación del francés es difícil
clm_01208_00405642503	Alrededor de tu casa hay tres pescaderías pero ninguna de ellas está abierta a estas horas
clm_03397_01184256181	La mermelada de zarzamora es muy fácil de hacer
clm_09697_01802649302	¿Pero que tal están los precios en esa cervecería?
clm_00610_00362200409	¿Sabes escanear libros?
clm_04310_01660691087	Me estoy muriendo de calor, no se que hacer, estoy sudando
clm_03349_01680848164	El jeroglífico tiene un pez amarillo
clm_00610_01142267444	Mañana es día laboral
clm_02484_01643086753	Me parece muy interesante el libro de Carlos sobre la naturaleza del color
clm_00610_00360904186	El pijama de rayas es azul
clm_08421_00886878865	La computadora Dell que te recomiendo tiene novecientos gigas de memoria
clm_09697_00341070997	Solo quiero escuchar algo diferente.
clm_07508_00845401553	Después de la hora tienes que regresar a una de las estaciones de bicicleta.
clm_03034_02033459021	La granizada destruyó toda la plantación de lechuga
clm_03349_00308231095	Reservame seis entradas por favor para la función de las doce y diez
clm_09334_02120771669	Me quiero divertir esta noche ¿a dónde me recomiendas ir?
clm_02484_00424871901	Esta atleta Española es un caso único, hace atletismo y levantamiento de pesas y participa en ambas categorías
clm_08784_00671345528	¿De qué edades son tus hijos Alex?
clm_02484_00488975783	¿En cuántos juegos mediterráneos ha participado?
clm_03397_00356962058	El otro día me comí una sopa de champiñones muy picante
clm_09697_01151255981	¿Cómo se llama el presidente de Francia?
clm_06136_00765237685	¿Cómo se alimenta a una tarántula?
clm_02436_01295568746	Lo que dicen en internet puede ser mentira o no
clm_02436_00572662035	No he tenido hijos para no cambiarles los pañales
clm_07508_00503502696	¿Te gustan los chocolates?
clm_03397_00434197334	Tradicionalmente la comida japonesa se acompaña con cerveza
clm_03397_01162925334	En las zonas que no han sido afectadas es donde se encuentran todos los centros de acopio
clm_03349_01926953444	Los zapatos se dañaron con la lluvia torrencial de ayer
clm_01523_00550433496	Si cuentas hasta diez después de un argumento es más probable que no digas algo que te arrepentirás.
clm_02436_00332512167	Los corazones de pollo son una delicia
clm_01208_01339486618	¿Me puedes decir dónde puedo comprar los calamares y que sean frescos?
clm_07049_00455175634	El jeroglífico tiene un pez amarillo
clm_08784_00077693790	¿A Qué restauran me recomiendas llevar a mis maestros?
clm_01208_01041660935	¿Cómo puedo registrarme para entrar a las universidad?
clm_06136_00121662834	¿Quiero saber el origen de la palabra albahaca?
clm_07508_01342812655	En las noticias de la noche no vi que hubo un terremoto en Chile.
clm_09334_00597707906	Mejor lleva una chaqueta de lana
clm_03397_01224968501	La micro y el metro son de excelente calidad
clm_08784_01876906674	No te entiendo nada
clm_01523_01555401626	¿Es verdad que la pimienta es saludable?
clm_06136_01106368835	La calle está llena de hoyos
clm_02121_00657371692	Me acabo de comprar un rompecabezas
clm_03034_01729135950	Hola Mariana, ¿ya conoces a mi familia?
clm_05223_00418717565	Los chorizos que hacen en esa zona son deliciosos
clm_00610_00522318011	¿Quién de la lista da el mejor masaje deportivo?
clm_00610_00014761609	¿Es muy complicado aprender a escribir código para tiendas en línea?
clm_02484_01580497078	Necesito por favor que busques que transporte usan los habitantes de Monterrey para ir a su trabajo
clm_02121_00477016950	Hola Cristina que bien que puedo hablar contigo
clm_03349_00303377873	Tocar el xilófono es mi hobby favorito
clm_07049_00389529919	No se hablar malayo
clm_02121_01276315500	No tiene ninguna lesión
clm_01523_01668416844	Me gusta tomar agua mineral.
clm_08421_01530010299	Ese mismo actor es cantante de musica country
clm_02484_01907473004	¿Qué programas de televisión ven los habitantes de Monterrey?
clm_03397_01743882443	Desafortunadamente todas las vías de comunicación están cortadas
clm_02121_00379937493	¿Te gustan los chocolates?
clm_04310_01611306093	El paso número dos para eliminar el calor es bañarte con agua fría
clm_06136_01624458918	Toda esta información la puede encontrar en la página web de la secretaría de cultura
clm_02436_01356755939	Tienes algo con dinosaurios, planetas, estas cosas que le gustan a los niños?
clm_01523_01047615613	Quisiera saber si usted es de los que estando a dieta se pone de malas
clm_06136_01503113015	Del metro al teatro son diez minutos
clm_08421_01778988033	La selección juvenil sub dieciséis no ha pasado a la final
clm_09334_01085104473	Ahora reviso la información que me mandaste y lo arreglo
clm_09334_01218657004	Encontré una psicóloga a cinco minutos de tu casa, si quieres te doy su numero
clm_03397_01953376555	Tocar el xilófono es mi hobby favorito
clm_08784_00255872831	Es muy importante cuidar de tu piel cuando uno va a la playa.
clm_09697_01572063199	Quiero que me reserves el mejor asiento del teatro.
clm_07049_02128983733	Se han hecho versiones en todos los idiomas de esa canción
clm_03397_01188393962	Un poco de humor nunca cae mal después de estos desastres
clm_02484_01361155158	Tu sabes si esta persona ha presentado este tipo de obras artisticas en otrso paises ?
clm_08421_00370676205	No te entiendo nada
clm_02484_01634324770	Estoy aquí con una amiga cocinando comida India
clm_03349_00223006325	¿Cuáles son los equipos que participan en el mundial de fútbol?
clm_09334_01653142621	Tu sabes que las películas en España y México tienen títulos totalmente distintos
clm_03034_00567962373	Estoy bien emocionada me voy a Senegal
clm_07049_00033332428	Creo que se ha roto el pulgar
clm_00610_01281786267	¿En los atajos te ahorras tiempo o te ahorras tacos?
clm_02121_00628142654	¿Quiero saber el origen de la palabra ladrón?
clm_03349_00159614715	¿Quiero saber la información nutricional que tiene un pedazo de pizza?
clm_02484_02094375172	Primero que nada vamos a hacer un ejercicio de respiración
clm_09697_01622550310	¿Quieres que te recomiende algo en particular?
clm_08784_00944077915	Me han hablado muy bien de Toyota. ¿Sabes cuáles son sus beneficios?
clm_09334_00800222544	Me gusta mucho caminar por el campo y tomar fotos a la naturaleza
clm_07508_01399643927	Segun ticketmaster el boleto más barato está en cuatrocientos cincuenta y cinco pesos
clm_04310_01853349711	Las tejas rojas del tejado no son de México, son de Texas
clm_05223_00477329241	Le recomiendo que vaya preparado con paraguas, y bebidas calientes
clm_07049_00236129946	Quiero tener una serpiente que crezca un metro máximo
clm_04310_01308106461	En salto largo no tenemos participantes
clm_02484_01720290253	¿En cuántos juegos asiáticos ha participado?
clm_03349_01984584566	¿Me puedes mandar unas imágenes de tu gato?
clm_00610_00658268321	El jeroglífico tiene un pez amarillo
clm_02484_00132103407	Estoy por cambiarme de casa y quiero buscar nuevos departamentos donde acepten mascotas
clm_01523_01865545678	Creo que este tour que te va a convenir
clm_02121_01736965725	La enciclopedia Británica dice que el ser humano tiene libre albedrío
clm_04310_01178007177	El Llano en Llamas es un clásico de Juan Rulfo
clm_02121_00119495021	Le puedo compartir algunas ligas de video para que usted vea lo que pasó
clm_02121_00870627851	¿Cuántas horas duerme un gato?
clm_03349_01087560479	¿Cuántos premios ha ganado?
clm_03349_00186591871	Me enteré de que viene a México el mejor musico de musica tantrica del momento desde la India.
clm_00610_01916101835	¿Cuándo es la próxima convención de realidad virtual?
clm_06136_00056846332	Las tejas rojas del tejado no son de México, son de Texas
clm_03034_00531253650	¿Quién subió el mejor video?
clm_06136_01345619669	Tengo registrado que no le gusta el picante ni los lácteos
clm_08784_00499278923	Los niños quieren comer dulces pero yo no se que darles.
clm_02484_01967913081	Estuve leyendo un articulo y vi que hay un nuevo tratamiento para que te crezca el cabello
clm_01208_02045812753	¿Me conviene comprar el teléfono de Apple o el de Samsung?
clm_07049_00498070167	Hemos encontrado varios blogs con opiniones generales sobre el tema
clm_09697_00429752212	Quiero que sea una buena marca pero que no cueste más de ocho mil pesos.
clm_09334_00763336920	Tengo muchos negativos de fotos treinta y cinco milímetros
clm_06136_00171970936	Mi hija va a cumplir años en tres días y le estoy buscando un regalo
clm_05223_01494885450	A los vegetarianos les encanta el vodka
clm_00610_01841688646	Me gusta como habla un norteamericano el español
clm_08421_01312681182	¿Quisiera saber qué está pasando en el mundo financiero local?
clm_08784_01844930308	No conozco bien los gustos de mis invitados, así que quiero que tengan muchas opciones.
clm_06136_00901999681	Vamos a usar la app de la embajada de Alemania que es para gente que no sabe nada de alemán
clm_07508_01233729732	Los cabecillas de la banda huyeron a caballo
clm_05223_00133366186	Quiero tener una mascota a quien le pueda decir mis sentimientos
clm_07049_00152213944	¿Quién es el autor del libro?
clm_03349_01597370534	¿Me podís mandar fotos de ella?
clm_02436_01927889876	Se recomienda que lleves un pantalón de mezclilla, zapatillas cómodas o botas para caminar, polera de manga larga, gorra y lentes de sol
clm_08784_00101821769	Según las noticias de CNN en Español la popularidad del Señor Donald Trump ha bajado dramaticamente.
clm_07508_01187722664	El boleto más caro está en mil setecientos treinta y seis pesos
clm_05223_01088046596	Por cada país asisten alrededor de doce competidores
clm_03349_01824880873	La pelea entre Miguel y Ramón estuvo arreglada
clm_09697_00226168008	La oscuridad del pozo era obscena por naturaleza
clm_03034_00096690825	La oscuridad del pozo era obscena por naturaleza
clm_07508_00423162826	Quiero que me des mis noticias de los noticieros más importantes.
clm_00610_00425106597	Me gusta como habla un chino el inglés
clm_03034_00552506328	Tiene una película muy famosa que se llama Ojos Bien Cerrados
clm_09697_00145817501	¿Quieres comprarla por internet o en persona?
clm_04310_01832028589	El paso número tres para eliminar el calor es ponerte ropa algo más ligera
clm_00610_02123083010	¿Te gustan los chocolates?
clm_08784_01159956861	La granizada destruyó toda la plantación de lechuga
clm_02121_00505816234	¿Lo que nombraste son películas o son series?
clm_02484_00027266076	Las salas con pantallas 3D tienen un costo de noventa y cinco dólares
clm_02436_00389187647	Uf Carla que calor me estoy ahogando
clm_01523_01657019281	Los niños son sabios.
clm_08421_01321157781	Los corazones de pollo son una delicia
clm_01208_00383241884	¿Qué beneficios tiene hacer ejercicio?
clm_08784_00504668116	Quiero cambiar mi auto porque tiene muchos problemas.
clm_06136_01367828324	¿Quiero saber que puedo hacer en mi casa para minimizar los riesgos del huracán?
clm_03397_00551707914	Quiero transferir dinero vía Paypal
clm_04310_01769002099	Para hacer esa receta necesitas insectos secos y queso francés
clm_02436_01073204882	Ayer llovió mucho, y llegue tarde a mi reunión
clm_01523_01097043267	Recomiendame un libro de gastronomía.
clm_04310_00682930650	¿Cuánto cuesta un auto nuevo?
clm_09334_01086601397	Tengo pensado irme de camping mañana a las lagunas de Zempoala pero parece que va a llover
